1165.5 	   47.5 	   61.8 
1166.0 	   57.3 	   57.0 
1166.5 	   52.3 	   63.7 
1167.0 	   56.6 	   53.9 
1167.5 	   47.1 	   61.2 
1168.0 	   58.7 	   59.4 
1168.5 	   53.2 	   56.8 
1169.0 	   60.4 	   51.9 
1169.5 	   61.3 	   64.8 
1170.0 	   53.7 	   60.9 
1170.5 	   54.5 	   50.6 
1171.0 	   60.0 	   61.8 
1171.5 	   44.0 	   57.4 
1172.0 	   58.2 	   60.7 
1172.5 	   47.0 	   58.7 
1173.0 	   53.9 	   62.1 
1173.5 	   58.5 	   56.6 
1174.0 	   60.0 	   57.6 
1174.5 	   55.7 	   53.3 
1175.0 	   59.8 	   57.6 
1175.5 	   50.2 	   60.8 
1176.0 	   59.6 	   59.7 
1176.5 	   51.7 	   58.1 
1177.0 	   58.6 	   65.2 
1177.5 	   54.7 	   62.5 
1178.0 	   59.9 	   61.6 
1178.5 	   61.3 	   53.6 
1179.0 	   59.7 	   45.6 
1179.5 	   52.8 	   50.3 
1180.0 	   52.4 	   54.0 
1180.5 	   61.2 	   58.6 
1181.0 	   55.1 	   59.3 
1181.5 	   54.8 	   62.8 
1182.0 	   55.2 	   60.8 
1182.5 	   49.2 	   50.3 
1183.0 	   46.3 	   60.2 
1183.5 	   55.8 	   52.6 
1184.0 	   60.1 	   62.4 
1184.5 	   59.3 	   55.8 
1185.0 	   56.1 	   51.7 
1185.5 	   54.0 	   55.2 
1186.0 	   60.9 	   55.4 
1186.5 	   55.8 	   49.6 
1187.0 	   54.1 	   58.1 
1187.5 	   51.2 	   60.7 
1188.0 	   49.9 	   49.7 
1188.5 	   62.7 	   53.9 
1189.0 	   54.2 	   60.4 
1189.5 	   54.4 	   53.3 
1190.0 	   60.1 	   53.1 
1190.5 	   62.6 	   56.8 
1191.0 	   58.3 	   59.2 
1191.5 	   55.0 	   53.6 
1192.0 	   54.0 	   58.9 
1192.5 	   56.0 	   60.0 
1193.0 	   56.1 	   52.7 
1193.5 	   47.5 	   61.7 
1194.0 	   50.4 	   51.2 
1194.5 	   56.5 	   51.3 
1195.0 	   44.7 	   50.1 
1195.5 	   50.9 	   52.9 
1196.0 	   50.0 	   48.7 
1196.5 	   58.1 	   55.3 
1197.0 	   56.8 	   49.4 
1197.5 	   46.1 	   61.4 
1198.0 	   58.6 	   60.7 
1198.5 	   47.4 	   48.8 
1199.0 	   55.5 	   61.8 
1199.5 	   54.6 	   61.0 
1200.0 	   56.5 	   62.5 
1200.5 	   46.7 	   47.3 
1201.0 	   53.9 	   59.2 
1201.5 	   57.1 	   49.4 
1202.0 	   60.2 	   61.2 
1202.5 	   58.6 	   57.5 
1203.0 	   57.0 	   59.1 
1203.5 	   59.3 	   55.6 
1204.0 	   57.3 	   58.0 
1204.5 	   60.4 	   60.1 
1205.0 	   46.5 	   54.7 
1205.5 	   63.0 	   60.7 
1206.0 	   39.2 	   60.8 
1206.5 	   59.4 	   49.7 
1207.0 	   48.3 	   62.8 
1207.5 	   29.8 	   49.3 
1208.0 	   53.9 	   58.8 
1208.5 	   59.1 	   47.8 
1209.0 	   58.9 	   61.8 
1209.5 	   51.3 	   59.0 
1210.0 	   39.7 	   62.0 
1210.5 	   57.2 	   63.6 
1211.0 	   60.2 	   58.1 
1211.5 	   59.0 	   61.3 
1212.0 	   56.9 	   51.4 
1212.5 	   44.8 	   55.1 
1213.0 	   56.3 	   58.9 
1213.5 	   50.4 	   60.4 
1214.0 	   45.2 	   52.9 
1214.5 	   57.6 	   52.3 
1215.0 	   52.3 	   33.2 
1215.5 	   56.7 	   59.9 
1216.0 	   49.3 	   46.4 
1216.5 	   55.4 	   57.9 
1217.0 	   59.2 	   53.2 
1217.5 	   53.0 	   51.1 
1218.0 	   42.0 	   50.8 
1218.5 	   60.8 	   60.0 
1219.0 	   56.5 	   56.0 
1219.5 	   57.2 	   56.5 
1220.0 	   52.6 	   59.6 
1220.5 	   54.5 	   54.0 
1221.0 	   60.3 	   58.1 
1221.5 	   57.7 	   60.3 
1222.0 	   53.4 	   57.5 
1222.5 	   58.6 	   50.2 
1223.0 	   55.8 	   60.0 
1223.5 	   60.1 	   44.9 
1224.0 	   54.1 	   55.2 
1224.5 	   58.9 	   51.4 
1225.0 	   53.7 	   61.2 
1225.5 	   44.0 	   64.7 
1226.0 	   55.8 	   54.2 
1226.5 	   40.6 	   58.0 
1227.0 	   60.0 	   52.4 
1227.5 	   56.5 	   46.6 
1228.0 	   61.1 	   49.7 
1228.5 	   57.2 	   52.3 
1229.0 	   62.1 	   59.0 
1229.5 	   62.9 	   49.3 
1230.0 	   55.0 	   59.6 
1230.5 	   60.6 	   62.5 
1231.0 	   49.8 	   58.9 
1231.5 	   61.3 	   56.5 
1232.0 	   54.9 	   50.1 
1232.5 	   61.6 	   61.9 
1233.0 	   55.2 	   62.7 
1233.5 	   60.1 	   56.3 
1234.0 	   51.8 	   56.1 
1234.5 	   55.3 	   50.5 
1235.0 	   60.4 	   59.6 
1235.5 	   60.1 	   59.4 
1236.0 	   55.4 	   54.1 
1236.5 	   48.3 	   50.6 
1237.0 	   59.4 	   49.5 
1237.5 	   58.2 	   45.9 
1238.0 	   49.3 	   47.6 
1238.5 	   58.2 	   59.7 
1239.0 	   47.2 	   53.0 
1239.5 	   53.2 	   48.5 
1240.0 	   54.1 	   58.0 
1240.5 	   57.1 	   52.8 
1241.0 	   58.4 	   55.6 
1241.5 	   52.9 	   62.2 
1242.0 	   52.5 	   48.6 
1242.5 	   59.9 	   57.5 
1243.0 	   61.7 	   54.3 
1243.5 	   56.6 	   59.8 
1244.0 	   58.6 	   56.8 
1244.5 	   50.0 	   48.3 
1245.0 	   59.7 	   44.1 
1245.5 	   55.4 	   58.8 
1246.0 	   57.3 	   58.2 
1246.5 	   59.5 	   51.0 
1247.0 	   43.3 	   58.6 
1247.5 	   60.9 	   48.0 
1248.0 	   54.0 	   56.4 
1248.5 	   55.6 	   58.2 
1249.0 	   58.1 	   56.8 
1249.5 	   48.7 	   56.0 
1250.0 	   56.6 	   55.1 
1250.5 	   49.3 	   58.5 
1251.0 	   58.0 	   54.1 
1251.5 	   50.2 	   61.0 
1252.0 	   46.4 	   54.8 
1252.5 	   52.1 	   55.0 
1253.0 	   60.6 	   63.0 
1253.5 	   41.4 	   57.9 
1254.0 	   54.0 	   59.9 
1254.5 	   58.9 	   60.8 
1255.0 	   54.3 	   52.0 
1255.5 	   59.3 	   53.7 
1256.0 	   52.4 	   54.6 
1256.5 	   53.7 	   52.8 
1257.0 	   58.3 	   51.6 
1257.5 	   57.4 	   55.0 
1258.0 	   53.8 	   61.6 
1258.5 	   50.6 	   56.5 
1259.0 	   59.0 	   61.6 
1259.5 	   56.2 	   52.2 
1260.0 	   55.9 	   60.7 
1260.5 	   46.1 	   56.1 
1261.0 	   59.0 	   59.7 
1261.5 	   57.7 	   56.1 
1262.0 	   53.8 	   48.0 
1262.5 	   50.8 	   53.1 
1263.0 	   58.0 	   52.8 
1263.5 	   52.9 	   48.4 
1264.0 	   48.9 	   58.1 
1264.5 	   53.7 	   46.5 
1265.0 	   51.6 	   57.0 
1265.5 	   55.4 	   61.5 
1266.0 	   50.2 	   57.6 
1266.5 	   54.7 	   47.0 
1267.0 	   58.5 	   58.0 
1267.5 	   39.9 	   52.6 
1268.0 	   56.6 	   47.8 
1268.5 	   51.3 	   56.4 
1269.0 	   57.3 	   60.3 
1269.5 	   54.0 	   56.5 
1270.0 	   61.1 	   57.1 
1270.5 	   51.8 	   53.4 
1271.0 	   54.2 	   39.6 
1271.5 	   53.2 	   59.4 
1272.0 	   40.0 	   54.8 
1272.5 	   54.4 	   56.1 
1273.0 	   57.0 	   42.7 
1273.5 	   56.5 	   52.6 
1274.0 	   58.3 	   50.1 
1274.5 	   56.0 	   53.0 
1275.0 	   56.4 	   60.1 
1275.5 	   56.6 	   58.7 
1276.0 	   63.1 	   57.2 
1276.5 	   56.1 	   52.9 
1277.0 	   57.1 	   41.9 
1277.5 	   44.9 	   55.7 
1278.0 	   56.9 	   60.9 
1278.5 	   45.9 	   55.2 
1279.0 	   60.5 	   52.0 
1279.5 	   43.8 	   41.4 
1280.0 	   41.3 	   56.4 
1280.5 	   55.9 	   56.8 
1281.0 	   52.3 	   50.9 
1281.5 	   55.8 	   51.9 
1282.0 	   45.4 	   56.3 
1282.5 	   51.8 	   62.5 
1283.0 	   54.4 	   57.4 
1283.5 	   40.2 	   48.2 
1284.0 	   60.4 	   56.2 
1284.5 	   56.7 	   51.4 
1285.0 	   42.9 	   38.7 
1285.5 	   33.0 	   52.9 
1286.0 	   60.6 	   47.8 
1286.5 	   54.6 	   55.5 
1287.0 	   54.5 	   53.9 
1287.5 	   42.6 	   63.3 
1288.0 	   41.9 	   53.0 
1288.5 	   45.1 	   46.9 
1289.0 	   52.5 	   56.6 
1289.5 	   54.2 	   54.7 
1290.0 	   56.7 	   53.8 
1290.5 	   54.0 	   56.9 
1291.0 	   41.9 	   33.3 
1291.5 	   52.8 	   49.1 
1292.0 	   59.8 	   53.4 
1292.5 	   58.4 	   51.0 
1293.0 	   53.5 	   57.5 
1293.5 	   57.1 	   54.8 
1294.0 	   56.0 	   52.2 
1294.5 	   50.1 	   51.6 
1295.0 	   56.5 	   46.5 
1295.5 	   56.2 	   54.9 
1296.0 	   52.0 	   53.2 
1296.5 	   48.2 	   48.6 
1297.0 	   49.8 	   53.5 
1297.5 	   45.8 	   46.1 
1298.0 	   54.4 	   57.8 
1298.5 	   54.1 	   61.0 
1299.0 	   47.1 	   57.0 
1299.5 	   53.7 	   57.1 
1300.0 	   56.4 	   56.6 
1300.5 	   56.5 	   55.5 
1301.0 	   59.4 	   59.8 
1301.5 	   58.6 	   45.2 
1302.0 	   62.2 	   47.6 
1302.5 	   60.2 	   43.0 
1303.0 	   59.1 	   51.2 
1303.5 	   57.6 	   58.4 
1304.0 	   53.5 	   50.2 
1304.5 	   51.0 	   54.6 
1305.0 	   59.5 	   54.2 
1305.5 	   59.4 	   51.9 
1306.0 	   57.5 	   29.2 
1306.5 	   40.5 	   46.9 
1307.0 	   55.7 	   56.5 
1307.5 	   56.5 	   56.6 
1308.0 	   53.3 	   52.3 
1308.5 	   61.5 	   57.3 
1309.0 	   57.2 	   57.7 
1309.5 	   57.1 	   59.4 
1310.0 	   59.4 	   55.3 
1310.5 	   57.8 	   58.1 
1311.0 	   64.4 	   50.5 
1311.5 	   62.5 	   45.0 
1312.0 	   60.1 	   39.9 
1312.5 	   49.2 	   55.0 
1313.0 	   63.0 	   58.7 
1313.5 	   59.4 	   40.7 
1314.0 	   52.2 	   55.3 
1314.5 	   39.4 	   44.4 
1315.0 	   38.4 	   61.5 
1315.5 	   52.0 	   53.8 
1316.0 	   54.7 	   54.5 
1316.5 	   58.2 	   54.5 
1317.0 	   58.6 	   62.7 
1317.5 	   49.0 	   56.7 
1318.0 	   57.9 	   52.1 
1318.5 	   61.7 	   45.2 
1319.0 	   61.7 	   53.6 
1319.5 	   59.4 	   57.1 
1320.0 	   60.5 	   43.2 
1320.5 	   60.5 	   36.6 
1321.0 	   59.2 	   46.9 
1321.5 	   61.1 	   48.8 
1322.0 	   60.7 	   47.2 
1322.5 	   54.8 	   46.3 
1323.0 	   58.9 	   40.1 
1323.5 	   62.0 	   58.6 
1324.0 	   42.9 	   53.7 
1324.5 	   57.5 	   43.7 
1325.0 	   51.4 	   53.1 
1325.5 	   62.0 	   53.7 
1326.0 	   62.7 	   59.0 
1326.5 	   60.4 	   46.5 
1327.0 	   58.3 	   51.7 
1327.5 	   63.3 	   57.4 
1328.0 	   60.3 	   55.1 
1328.5 	   64.5 	   50.7 
1329.0 	   61.9 	   48.8 
1329.5 	   61.8 	   59.0 
1330.0 	   57.0 	   48.1 
1330.5 	   60.8 	   49.1 
1331.0 	   65.0 	   47.9 
1331.5 	   56.4 	   53.1 
1332.0 	   57.8 	   59.5 
1332.5 	   53.1 	   53.9 
1333.0 	   52.9 	   51.0 
1333.5 	   57.4 	   48.8 
1334.0 	   51.2 	   45.9 
1334.5 	   63.8 	   57.0 
1335.0 	   59.7 	   54.2 
1335.5 	   65.1 	   54.0 
1336.0 	   57.6 	   56.8 
1336.5 	   64.7 	   49.7 
1337.0 	   64.1 	   61.4 
1337.5 	   56.0 	   31.0 
1338.0 	   62.7 	   49.8 
1338.5 	   59.2 	   46.4 
1339.0 	   63.2 	   55.2 
1339.5 	   55.7 	   37.2 
1340.0 	   58.0 	   56.6 
1340.5 	   57.1 	   61.8 
1341.0 	   61.4 	   56.0 
1341.5 	   58.2 	   51.6 
1342.0 	   61.6 	   52.1 
1342.5 	   51.4 	   54.9 
1343.0 	   50.7 	   48.3 
1343.5 	   55.4 	   49.8 
1344.0 	   59.8 	   54.6 
1344.5 	   57.5 	   52.1 
1345.0 	   53.0 	   54.8 
1345.5 	   58.1 	   56.6 
1346.0 	   57.6 	   53.5 
1346.5 	   58.4 	   49.5 
1347.0 	   59.6 	   59.1 
1347.5 	   59.6 	   54.2 
1348.0 	   50.1 	   59.7 
1348.5 	   58.0 	   58.4 
1349.0 	   61.7 	   51.4 
1349.5 	   51.7 	   43.0 
1350.0 	   55.1 	   51.9 
1350.5 	   49.3 	   50.4 
1351.0 	   50.8 	   51.0 
1351.5 	   56.0 	   41.9 
1352.0 	   58.8 	   58.8 
1352.5 	   58.6 	   42.2 
1353.0 	   56.3 	   58.7 
1353.5 	   56.0 	   57.1 
1354.0 	   55.9 	   49.2 
1354.5 	   60.1 	   57.4 
1355.0 	   63.8 	   51.1 
1355.5 	   62.0 	   45.1 
1356.0 	   48.5 	   44.8 
1356.5 	   58.6 	   58.0 
1357.0 	   62.1 	   44.4 
1357.5 	   57.9 	   47.6 
1358.0 	   54.9 	   56.8 
1358.5 	   50.6 	   53.3 
1359.0 	   52.4 	   52.0 
1359.5 	   46.3 	   54.3 
1360.0 	   60.8 	   59.2 
1360.5 	   52.7 	   60.3 
1361.0 	   58.9 	   60.0 
1361.5 	   57.7 	   49.2 
1362.0 	   60.5 	   52.7 
1362.5 	   59.3 	   54.8 
1363.0 	   58.3 	   57.4 
1363.5 	   58.2 	   58.3 
1364.0 	   55.0 	   57.9 
1364.5 	   60.5 	   50.3 
1365.0 	   53.2 	   30.7 
1365.5 	   59.0 	   39.3 
1366.0 	   49.4 	   55.3 
1366.5 	   60.0 	   38.5 
1367.0 	   54.9 	   42.0 
1367.5 	   54.1 	   50.0 
1368.0 	   57.0 	   56.2 
1368.5 	   55.4 	   46.4 
1369.0 	   53.8 	   58.3 
1369.5 	   45.8 	   54.4 
1370.0 	   56.3 	   56.8 
1370.5 	   58.8 	   50.5 
1371.0 	   60.2 	   49.3 
1371.5 	   60.3 	   51.2 
1372.0 	   53.0 	   58.1 
1372.5 	   53.7 	   53.4 
1373.0 	   58.3 	   58.8 
1373.5 	   57.8 	   30.7 
1374.0 	   53.4 	   50.7 
1374.5 	   46.3 	   54.3 
1375.0 	   55.0 	   56.6 
1375.5 	   54.6 	   48.1 
1376.0 	   56.1 	   44.4 
1376.5 	   60.2 	   54.3 
1377.0 	   49.2 	   56.5 
1377.5 	   48.5 	   33.9 
1378.0 	   49.7 	   51.2 
1378.5 	   59.4 	   49.6 
1379.0 	   60.7 	   60.7 
1379.5 	   55.3 	   50.0 
1380.0 	   58.9 	   51.0 
1380.5 	   53.3 	   58.0 
1381.0 	   53.9 	   48.0 
1381.5 	   56.8 	   54.6 
1382.0 	   49.3 	   54.4 
1382.5 	   50.1 	   57.1 
1383.0 	   55.7 	   55.9 
1383.5 	   56.4 	   58.5 
1384.0 	   57.6 	   56.0 
1384.5 	   60.8 	   56.5 
1385.0 	   60.3 	   53.4 
1385.5 	   59.1 	   53.2 
1386.0 	   59.4 	   59.6 
1386.5 	   60.8 	   54.2 
1387.0 	   52.5 	   55.9 
1387.5 	   58.6 	   53.8 
1388.0 	   52.0 	   50.8 
1388.5 	   61.8 	   55.4 
1389.0 	   62.1 	   54.9 
1389.5 	   55.9 	   59.3 
1390.0 	   48.3 	   54.6 
1390.5 	   60.2 	   55.4 
1391.0 	   59.9 	   58.8 
1391.5 	   53.9 	   50.9 
1392.0 	   56.8 	   47.0 
1392.5 	   54.3 	   59.7 
1393.0 	   51.7 	   58.7 
1393.5 	   58.1 	   56.3 
1394.0 	   61.7 	   55.3 
1394.5 	   52.2 	   56.9 
1395.0 	   58.5 	   52.8 
1395.5 	   58.5 	   57.4 
1396.0 	   56.6 	   53.3 
1396.5 	   60.4 	   55.9 
1397.0 	   54.2 	   48.1 
1397.5 	   55.0 	   56.9 
1398.0 	   52.3 	   53.5 
1398.5 	   49.2 	   58.1 
1399.0 	   57.2 	   62.1 
1399.5 	   45.8 	   47.0 
1400.0 	   51.2 	   53.2 
1400.5 	   58.5 	   45.3 
1401.0 	   55.0 	   55.2 
1401.5 	   58.0 	   52.3 
1402.0 	   55.8 	   49.9 
1402.5 	   55.5 	   56.0 
1403.0 	   52.8 	   55.6 
1403.5 	   58.2 	   55.8 
1404.0 	   47.8 	   57.5 
1404.5 	   56.5 	   51.6 
1405.0 	   55.6 	   52.3 
1405.5 	   61.2 	   55.9 
1406.0 	   57.0 	   51.5 
1406.5 	   59.4 	   53.3 
1407.0 	   59.5 	   49.9 
1407.5 	   55.0 	   57.9 
1408.0 	   54.5 	   55.5 
1408.5 	   50.5 	   52.6 
1409.0 	   58.4 	   52.4 
1409.5 	   57.6 	   58.4 
1410.0 	   53.4 	   46.0 
1410.5 	   58.6 	   39.2 
1411.0 	   57.6 	   57.2 
1411.5 	   65.1 	   52.9 
1412.0 	   61.2 	   55.5 
1412.5 	   57.1 	   54.6 
1413.0 	   59.5 	   33.9 
1413.5 	   53.4 	   52.1 
1414.0 	   40.2 	   54.0 
1414.5 	   53.6 	   47.0 
1415.0 	   54.5 	   63.0 
1415.5 	   51.0 	   55.9 
1416.0 	   55.2 	   62.2 
1416.5 	   50.2 	   55.6 
1417.0 	   59.7 	   46.1 
1417.5 	   50.4 	   42.4 
1418.0 	   53.2 	   54.4 
1418.5 	   54.8 	   50.5 
1419.0 	   52.9 	   41.1 
1419.5 	   60.7 	   58.9 
1420.0 	   44.2 	   58.6 
1420.5 	   51.7 	   46.7 
1421.0 	   47.2 	   55.6 
1421.5 	   59.4 	   56.1 
1422.0 	   48.3 	   43.0 
1422.5 	   49.4 	   33.5 
1423.0 	   54.7 	   56.0 
1423.5 	   60.9 	   53.0 
1424.0 	   48.5 	   57.1 
1424.5 	   50.3 	   60.0 
1425.0 	   50.5 	   54.4 
1425.5 	   55.9 	   57.0 
1426.0 	   53.5 	   53.5 
1426.5 	   51.1 	   52.0 
1427.0 	   45.5 	   50.5 
1427.5 	   58.4 	   47.2 
1428.0 	   58.0 	   53.7 
1428.5 	   34.4 	   48.2 
1429.0 	   58.1 	   56.9 
1429.5 	   57.3 	   45.2 
1430.0 	   53.8 	   49.0 
1430.5 	   49.4 	   49.5 
1431.0 	   56.1 	   55.7 
1431.5 	   54.2 	   44.0 
1432.0 	   57.5 	   55.8 
1432.5 	   51.8 	   56.8 
1433.0 	   50.2 	   54.5 
1433.5 	   55.4 	   44.8 
1434.0 	   51.2 	   53.9 
1434.5 	   57.1 	   55.7 
1435.0 	   58.5 	   56.1 
1435.5 	   55.3 	   48.0 
1436.0 	   36.3 	   41.6 
1436.5 	   59.7 	   56.9 
1437.0 	   51.1 	   53.0 
1437.5 	   57.3 	   62.5 
1438.0 	   55.2 	   56.0 
1438.5 	   52.1 	   55.7 
1439.0 	   59.7 	   50.8 
1439.5 	   63.7 	   51.4 
1440.0 	   46.7 	   59.8 
1440.5 	   46.7 	   44.6 
1441.0 	   45.2 	   55.1 
1441.5 	   60.5 	   51.4 
1442.0 	   53.6 	   53.7 
1442.5 	   49.8 	   54.4 
1443.0 	   53.1 	   50.7 
1443.5 	   55.8 	   56.5 
1444.0 	   60.0 	   47.9 
1444.5 	   40.4 	   55.8 
1445.0 	   55.0 	   61.1 
1445.5 	   57.1 	   52.4 
1446.0 	   57.0 	   56.8 
1446.5 	   56.1 	   51.3 
1447.0 	   57.0 	   55.6 
1447.5 	   50.3 	   55.0 
1448.0 	   59.6 	   49.5 
1448.5 	   54.9 	   49.8 
1449.0 	   53.6 	   59.0 
1449.5 	   55.6 	   48.0 
1450.0 	   40.9 	   49.2 
1450.5 	   58.6 	   48.5 
1451.0 	   51.0 	   51.8 
1451.5 	   47.6 	   57.9 
1452.0 	   46.9 	   53.8 
1452.5 	   58.9 	   55.2 
1453.0 	   45.5 	   53.5 
1453.5 	   52.8 	   52.2 
1454.0 	   60.6 	   49.7 
1454.5 	   56.3 	   56.7 
1455.0 	   48.8 	   54.2 
1455.5 	   58.2 	   56.3 
1456.0 	   49.3 	   54.6 
1456.5 	   55.0 	   51.0 
1457.0 	   58.3 	   47.6 
1457.5 	   44.8 	   52.1 
1458.0 	   52.9 	   54.2 
1458.5 	   55.8 	   55.3 
1459.0 	   39.7 	   59.7 
1459.5 	   45.4 	   57.5 
1460.0 	   54.7 	   55.5 
1460.5 	   57.6 	   47.6 
1461.0 	   50.4 	   61.4 
1461.5 	   58.8 	   59.8 
1462.0 	   55.0 	   55.9 
1462.5 	   59.7 	   54.8 
1463.0 	   58.5 	   54.7 
1463.5 	   55.2 	   59.4 
1464.0 	   55.3 	   43.9 
1464.5 	   57.9 	   55.7 
1465.0 	   57.3 	   57.8 
1465.5 	   56.9 	   47.1 
1466.0 	   53.9 	   39.5 
1466.5 	   56.3 	   58.5 
1467.0 	   56.5 	   43.9 
1467.5 	   55.5 	   55.2 
1468.0 	   57.3 	   53.4 
1468.5 	   54.4 	   29.1 
1469.0 	   54.5 	   57.1 
1469.5 	   46.5 	   54.2 
1470.0 	   56.5 	   60.0 
1470.5 	   53.1 	   60.9 
1471.0 	   53.4 	   50.2 
1471.5 	   53.2 	   49.9 
1472.0 	   53.7 	   57.6 
1472.5 	   57.3 	   46.1 
1473.0 	   49.9 	   46.3 
1473.5 	   55.3 	   60.4 
1474.0 	   57.0 	   57.8 
1474.5 	   54.7 	   58.0 
1475.0 	   51.8 	   59.5 
1475.5 	   48.5 	   53.7 
1476.0 	   46.4 	   50.1 
1476.5 	   61.3 	   54.9 
1477.0 	   57.8 	   54.3 
1477.5 	   54.4 	   55.6 
1478.0 	   53.8 	   59.0 
1478.5 	   57.0 	   49.9 
1479.0 	   53.1 	   52.8 
1479.5 	   54.1 	   58.4 
1480.0 	   55.6 	   54.8 
1480.5 	   59.0 	   53.6 
1481.0 	   48.1 	   56.3 
1481.5 	   57.4 	   39.2 
1482.0 	   55.2 	   51.1 
1482.5 	   51.8 	   59.4 
1483.0 	   54.4 	   52.2 
1483.5 	   50.3 	   56.8 
1484.0 	   64.4 	   53.6 
1484.5 	   46.4 	   55.8 
1485.0 	   56.8 	   52.8 
1485.5 	   24.9 	   56.1 
1486.0 	   57.3 	   59.4 
1486.5 	   60.2 	   51.4 
1487.0 	   52.7 	   55.4 
1487.5 	   47.2 	   49.2 
1488.0 	   55.2 	   55.2 
1488.5 	   50.9 	   44.8 
1489.0 	   56.6 	   44.8 
1489.5 	   49.9 	   51.1 
1490.0 	   56.8 	   53.7 
1490.5 	   53.4 	   54.7 
1491.0 	   57.0 	   58.7 
1491.5 	   57.9 	   54.3 
1492.0 	   55.9 	   57.2 
1492.5 	   53.4 	   45.8 
1493.0 	   53.7 	   35.9 
1493.5 	   45.9 	   45.9 
1494.0 	   53.5 	   49.2 
1494.5 	   54.1 	   46.8 
1495.0 	   58.7 	   55.1 
1495.5 	   50.3 	   59.3 
1496.0 	   58.5 	   43.0 
1496.5 	   48.2 	   54.6 
1497.0 	   45.6 	   53.9 
1497.5 	   54.4 	   47.4 
1498.0 	   50.9 	   54.1 
1498.5 	   59.8 	   49.9 
1499.0 	   45.5 	   45.7 
1499.5 	   49.1 	   51.7 
1500.0 	   49.2 	   57.3 
1500.5 	   38.1 	   59.5 
1501.0 	   54.7 	   55.8 
1501.5 	   58.3 	   52.3 
1502.0 	   57.1 	   47.6 
1502.5 	   54.1 	   59.8 
1503.0 	   47.1 	   39.3 
1503.5 	   60.9 	   52.3 
1504.0 	   57.7 	   60.9 
1504.5 	   47.4 	   56.7 
1505.0 	   56.0 	   51.6 
1505.5 	   57.2 	   57.2 
1506.0 	   58.6 	   61.2 
1506.5 	   48.3 	   56.0 
1507.0 	   36.3 	   51.2 
1507.5 	   54.8 	   56.8 
1508.0 	   52.2 	   59.6 
1508.5 	   57.6 	   54.1 
1509.0 	   48.1 	   52.4 
1509.5 	   55.0 	   55.1 
1510.0 	   55.6 	   61.0 
1510.5 	   55.5 	   52.5 
1511.0 	   50.3 	   56.1 
1511.5 	   58.2 	   49.4 
1512.0 	   52.2 	   54.3 
1512.5 	   51.7 	   58.0 
1513.0 	   48.8 	   57.6 
1513.5 	   48.9 	   53.7 
1514.0 	   59.3 	   57.5 
1514.5 	   49.2 	   51.3 
1515.0 	   49.3 	   56.3 
1515.5 	   56.9 	   61.9 
1516.0 	   62.9 	   52.4 
1516.5 	   50.1 	   59.1 
1517.0 	   56.1 	   46.1 
1517.5 	   42.0 	   59.9 
1518.0 	   59.7 	   45.6 
1518.5 	   47.3 	   58.2 
1519.0 	   52.9 	   60.0 
1519.5 	   56.3 	   51.7 
1520.0 	   61.6 	   65.1 
1520.5 	   50.3 	   53.8 
1521.0 	   53.7 	   40.6 
1521.5 	   40.0 	   53.1 
1522.0 	   59.3 	   58.5 
1522.5 	   30.1 	   51.0 
1523.0 	   51.5 	   61.5 
1523.5 	   56.4 	   61.7 
1524.0 	   58.5 	   53.7 
1524.5 	   54.4 	   61.8 
1525.0 	   50.2 	   58.8 
1525.5 	   57.9 	   55.7 
1526.0 	   57.7 	   47.1 
1526.5 	   53.0 	   52.9 
1527.0 	   55.2 	   56.0 
1527.5 	   51.2 	   53.2 
1528.0 	   56.0 	   60.4 
1528.5 	   55.6 	   60.3 
1529.0 	   54.8 	   48.1 
1529.5 	   50.5 	   53.6 
1530.0 	   47.8 	   56.3 
1530.5 	   50.6 	   47.2 
1531.0 	   49.6 	   61.1 
1531.5 	   49.9 	   58.7 
1532.0 	   58.1 	   60.4 
1532.5 	   41.4 	   47.9 
1533.0 	   46.3 	   63.0 
1533.5 	   48.0 	   55.3 
1534.0 	   55.0 	   61.4 
1534.5 	   56.7 	   59.8 
1535.0 	   51.7 	   58.3 
1535.5 	   44.6 	   55.4 
1536.0 	   53.0 	   52.3 
1536.5 	   42.9 	   56.1 
1537.0 	   52.2 	   51.3 
1537.5 	   55.2 	   56.9 
1538.0 	   54.0 	   52.5 
1538.5 	   51.1 	   43.9 
1539.0 	   56.8 	   54.3 
1539.5 	   57.6 	   59.1 
1540.0 	   57.8 	   58.0 
1540.5 	   51.0 	   54.5 
1541.0 	   53.6 	   61.6 
1541.5 	   45.3 	   50.5 
1542.0 	   51.4 	   54.4 
1542.5 	   50.3 	   42.3 
1543.0 	   54.1 	   49.7 
1543.5 	   56.2 	   53.8 
1544.0 	   52.6 	   53.5 
1544.5 	   59.5 	   47.7 
1545.0 	   53.0 	   53.0 
1545.5 	   57.0 	   58.9 
1546.0 	   47.0 	   52.2 
1546.5 	   53.4 	   57.0 
1547.0 	   51.8 	   58.9 
1547.5 	   56.6 	   63.1 
1548.0 	   56.0 	   56.6 
1548.5 	   51.3 	   57.4 
1549.0 	   59.4 	   63.4 
1549.5 	   53.2 	   55.1 
1550.0 	   56.6 	   48.1 
1550.5 	   50.5 	   56.2 
1551.0 	   44.3 	   58.6 
1551.5 	   54.5 	   51.6 
1552.0 	   55.7 	   55.6 
1552.5 	   57.0 	   49.9 
1553.0 	   58.3 	   57.4 
1553.5 	   59.6 	   47.8 
