1554.0 	   49.4 	   61.8 
1554.5 	   61.5 	   48.3 
1555.0 	   62.8 	   65.4 
1555.5 	   60.2 	   52.8 
1556.0 	   46.4 	   63.3 
1556.5 	   55.6 	   57.0 
1557.0 	   62.8 	   58.6 
1557.5 	   58.0 	   65.4 
1558.0 	   61.1 	   63.3 
1558.5 	   59.0 	   56.1 
1559.0 	   58.7 	   64.9 
1559.5 	   64.9 	   54.2 
1560.0 	   64.2 	   57.9 
1560.5 	   45.2 	   58.9 
1561.0 	   58.2 	   64.5 
1561.5 	   57.9 	   66.4 
1562.0 	   60.5 	   59.7 
1562.5 	   58.3 	   66.1 
1563.0 	   62.4 	   64.5 
1563.5 	   61.5 	   45.6 
1564.0 	   59.3 	   64.3 
1564.5 	   55.3 	   57.9 
1565.0 	   60.0 	   62.9 
1565.5 	   57.6 	   50.8 
1566.0 	   58.8 	   67.6 
1566.5 	   61.3 	   59.9 
1567.0 	   58.7 	   65.1 
1567.5 	   55.6 	   61.3 
1568.0 	   56.2 	   53.2 
1568.5 	   59.5 	   61.4 
1569.0 	   56.0 	   55.6 
1569.5 	   49.4 	   63.0 
1570.0 	   56.5 	   52.9 
1570.5 	   59.6 	   51.9 
1571.0 	   66.2 	   67.4 
1571.5 	   63.0 	   60.3 
1572.0 	   56.8 	   56.4 
1572.5 	   56.5 	   58.7 
1573.0 	   62.3 	   53.2 
1573.5 	   56.2 	   64.5 
1574.0 	   46.2 	   62.5 
1574.5 	   58.9 	   64.7 
1575.0 	   60.7 	   63.1 
1575.5 	   56.6 	   51.4 
1576.0 	   59.9 	   62.6 
1576.5 	   49.7 	   58.3 
1577.0 	   61.1 	   60.7 
1577.5 	   54.9 	   59.4 
1578.0 	   57.0 	   63.6 
1578.5 	   58.0 	   68.0 
1579.0 	   63.2 	   60.9 
1579.5 	   48.8 	   59.5 
1580.0 	   58.1 	   60.5 
1580.5 	   61.1 	   65.2 
1581.0 	   57.2 	   48.7 
1581.5 	   56.1 	   46.7 
1582.0 	   46.0 	   57.7 
1582.5 	   62.4 	   56.9 
1583.0 	   66.5 	   64.7 
1583.5 	   59.4 	   63.8 
1584.0 	   55.2 	   57.2 
1584.5 	   54.8 	   69.0 
1585.0 	   56.7 	   53.3 
1585.5 	   55.2 	   65.8 
1586.0 	   56.4 	   65.8 
1586.5 	   61.8 	   62.2 
1587.0 	   59.9 	   65.6 
1587.5 	   50.0 	   63.2 
1588.0 	   55.7 	   52.1 
1588.5 	   60.8 	   66.4 
1589.0 	   60.3 	   59.8 
1589.5 	   56.0 	   54.8 
1590.0 	   54.5 	   57.5 
1590.5 	   54.2 	   57.5 
1591.0 	   63.0 	   60.0 
1591.5 	   58.1 	   67.0 
1592.0 	   56.9 	   62.7 
1592.5 	   59.5 	   67.5 
1593.0 	   62.0 	   65.0 
1593.5 	   56.6 	   60.6 
1594.0 	   54.8 	   55.6 
1594.5 	   59.4 	   53.9 
1595.0 	   53.9 	   57.0 
1595.5 	   60.2 	   50.7 
1596.0 	   49.6 	   66.9 
1596.5 	   54.6 	   58.3 
1597.0 	   52.0 	   67.5 
1597.5 	   56.1 	   56.5 
1598.0 	   59.2 	   57.6 
1598.5 	   57.3 	   52.3 
1599.0 	   59.0 	   44.0 
1599.5 	   58.4 	   59.0 
1600.0 	   56.0 	   64.8 
1600.5 	   55.4 	   56.7 
1601.0 	   61.3 	   64.5 
1601.5 	   50.3 	   60.3 
1602.0 	   51.0 	   58.7 
1602.5 	   50.5 	   62.1 
1603.0 	   62.4 	   56.6 
1603.5 	   59.5 	   65.7 
1604.0 	   50.4 	   60.6 
1604.5 	   62.7 	   57.3 
1605.0 	   56.8 	   54.1 
1605.5 	   52.1 	   58.4 
1606.0 	   48.2 	   65.1 
1606.5 	   54.6 	   59.1 
1607.0 	   55.7 	   63.6 
1607.5 	   55.7 	   68.6 
1608.0 	   57.3 	   49.4 
1608.5 	   59.4 	   66.6 
1609.0 	   59.0 	   48.8 
1609.5 	   47.9 	   64.4 
1610.0 	   43.5 	   67.7 
1610.5 	   53.2 	   62.3 
1611.0 	   62.1 	   65.5 
1611.5 	   62.2 	   64.7 
1612.0 	   59.2 	   58.4 
1612.5 	   58.8 	   56.0 
1613.0 	   60.5 	   55.3 
1613.5 	   58.6 	   58.4 
1614.0 	   30.4 	   64.4 
1614.5 	   51.5 	   67.4 
1615.0 	   60.2 	   63.6 
1615.5 	   42.2 	   66.4 
1616.0 	   42.0 	   55.2 
1616.5 	   61.5 	   59.5 
1617.0 	   60.3 	   58.1 
1617.5 	   40.3 	   55.8 
1618.0 	   58.3 	   64.2 
1618.5 	   51.2 	   60.5 
1619.0 	   61.4 	   51.6 
1619.5 	   45.2 	   67.8 
1620.0 	   54.5 	   62.2 
1620.5 	   62.0 	   63.1 
1621.0 	   55.3 	   61.1 
1621.5 	   62.1 	   59.4 
1622.0 	   50.2 	   61.9 
1622.5 	   57.8 	   58.2 
1623.0 	   63.4 	   57.5 
1623.5 	   60.6 	   63.4 
1624.0 	   53.3 	   62.7 
1624.5 	   58.5 	   59.9 
1625.0 	   61.7 	   52.0 
1625.5 	   58.9 	   62.5 
1626.0 	   58.0 	   62.8 
1626.5 	   61.7 	   45.5 
1627.0 	   60.9 	   48.2 
1627.5 	   53.4 	   58.3 
1628.0 	   56.5 	   50.4 
1628.5 	   59.6 	   59.6 
1629.0 	   60.5 	   57.9 
1629.5 	   49.0 	   58.8 
1630.0 	   50.8 	   53.7 
1630.5 	   59.1 	   62.3 
1631.0 	   56.7 	   56.4 
1631.5 	   48.3 	   62.6 
1632.0 	   50.3 	   58.2 
1632.5 	   51.6 	   54.6 
1633.0 	   59.6 	   64.3 
1633.5 	   54.5 	   52.2 
1634.0 	   54.5 	   59.1 
1634.5 	   58.5 	   60.6 
1635.0 	   60.8 	   56.8 
1635.5 	   58.1 	   63.4 
1636.0 	   50.8 	   52.2 
1636.5 	   58.3 	   38.7 
1637.0 	   62.6 	   63.4 
1637.5 	   41.0 	   63.1 
1638.0 	   61.5 	   58.6 
1638.5 	   62.4 	   55.8 
1639.0 	   63.6 	   53.9 
1639.5 	   54.5 	   62.1 
1640.0 	   55.3 	   57.8 
1640.5 	   49.5 	   59.1 
1641.0 	   58.3 	   67.6 
1641.5 	   58.4 	   62.2 
1642.0 	   55.3 	   58.3 
1642.5 	   59.2 	   58.9 
1643.0 	   60.5 	   59.5 
1643.5 	   56.0 	   60.6 
1644.0 	   44.2 	   56.3 
1644.5 	   60.2 	   51.9 
1645.0 	   61.2 	   67.6 
1645.5 	   58.4 	   65.0 
1646.0 	   54.4 	   51.2 
1646.5 	   56.5 	   57.9 
1647.0 	   54.5 	   62.6 
1647.5 	   56.2 	   60.7 
1648.0 	   58.0 	   52.0 
1648.5 	   49.8 	   55.4 
1649.0 	   53.8 	   64.1 
1649.5 	   56.7 	   49.2 
1650.0 	   46.6 	   33.3 
1650.5 	   51.0 	   61.7 
1651.0 	   59.5 	   62.6 
1651.5 	   50.4 	   59.3 
1652.0 	   51.4 	   61.8 
1652.5 	   62.5 	   61.4 
1653.0 	   57.7 	   62.9 
1653.5 	   59.3 	   58.5 
1654.0 	   42.9 	   60.1 
1654.5 	   45.6 	   63.9 
1655.0 	   60.8 	   49.9 
1655.5 	   47.8 	   66.8 
1656.0 	   54.9 	   59.2 
1656.5 	   58.6 	   63.8 
1657.0 	   51.8 	   66.1 
1657.5 	   42.7 	   53.6 
1658.0 	   54.8 	   58.7 
1658.5 	   58.3 	   60.4 
1659.0 	   51.2 	   58.3 
1659.5 	   51.3 	   56.8 
1660.0 	   59.7 	   57.8 
1660.5 	   57.5 	   59.6 
1661.0 	   60.6 	   61.8 
1661.5 	   54.3 	   61.3 
1662.0 	   47.8 	   58.6 
1662.5 	   51.0 	   62.7 
1663.0 	   61.7 	   62.8 
1663.5 	   51.3 	   62.6 
1664.0 	   45.3 	   60.9 
1664.5 	   54.2 	   57.1 
1665.0 	   58.5 	   58.3 
1665.5 	   50.3 	   61.5 
1666.0 	   51.7 	   54.1 
1666.5 	   56.8 	   61.8 
1667.0 	   62.4 	   44.2 
1667.5 	   49.8 	   60.9 
1668.0 	   51.9 	   52.6 
1668.5 	   63.3 	   53.4 
1669.0 	   55.1 	   59.3 
1669.5 	   47.9 	   61.4 
1670.0 	   52.6 	   60.5 
1670.5 	   59.8 	   57.7 
1671.0 	   63.7 	   59.7 
1671.5 	   51.1 	   61.9 
1672.0 	   51.4 	   60.7 
1672.5 	   58.4 	   51.7 
1673.0 	   55.5 	   61.8 
1673.5 	   57.8 	   63.3 
1674.0 	   54.1 	   64.7 
1674.5 	   59.3 	   64.1 
1675.0 	   59.8 	   61.1 
1675.5 	   55.7 	   64.0 
1676.0 	   54.4 	   47.2 
1676.5 	   63.0 	   64.2 
1677.0 	   56.7 	   60.5 
1677.5 	   50.9 	   50.1 
1678.0 	   58.8 	   61.6 
1678.5 	   60.6 	   55.4 
1679.0 	   59.7 	   54.2 
1679.5 	   47.9 	   56.8 
1680.0 	   55.9 	   61.3 
1680.5 	   56.8 	   50.5 
1681.0 	   46.7 	   56.3 
1681.5 	   49.1 	   57.5 
1682.0 	   59.2 	   48.1 
1682.5 	   58.0 	   42.2 
1683.0 	   55.4 	   56.1 
1683.5 	   60.3 	   59.1 
1684.0 	   62.8 	   59.8 
1684.5 	   49.6 	   59.4 
1685.0 	   58.2 	   58.2 
1685.5 	   55.9 	   60.9 
1686.0 	   40.9 	   57.0 
1686.5 	   57.6 	   57.6 
1687.0 	   60.7 	   53.5 
1687.5 	   54.9 	   60.3 
1688.0 	   53.2 	   61.9 
1688.5 	   33.8 	   62.5 
1689.0 	   58.4 	   54.8 
1689.5 	   54.4 	   61.5 
1690.0 	   59.3 	   65.3 
1690.5 	   51.9 	   59.4 
1691.0 	   54.6 	   60.8 
1691.5 	   52.9 	   56.8 
1692.0 	   52.2 	   62.3 
1692.5 	   54.3 	   47.1 
1693.0 	   60.0 	   56.1 
1693.5 	   56.9 	   49.4 
1694.0 	   58.2 	   63.6 
1694.5 	   45.6 	   52.4 
1695.0 	   61.1 	   60.6 
1695.5 	   49.1 	   51.8 
1696.0 	   55.9 	   66.3 
1696.5 	   57.6 	   60.5 
1697.0 	   59.4 	   58.9 
1697.5 	   55.3 	   58.2 
1698.0 	   52.4 	   59.9 
1698.5 	   46.9 	   52.1 
1699.0 	   53.2 	   62.7 
1699.5 	   54.9 	   49.2 
1700.0 	   57.7 	   65.4 
1700.5 	   57.6 	   50.6 
1701.0 	   58.7 	   64.1 
1701.5 	   56.2 	   46.2 
1702.0 	   60.8 	   56.7 
1702.5 	   53.0 	   50.7 
1703.0 	   60.5 	   61.9 
1703.5 	   53.4 	   52.4 
1704.0 	   54.8 	   56.4 
1704.5 	   61.2 	   60.8 
1705.0 	   57.2 	   64.5 
1705.5 	   45.1 	   59.0 
1706.0 	   53.0 	   62.5 
1706.5 	   59.6 	   55.6 
1707.0 	   60.5 	   60.9 
1707.5 	   56.9 	   58.9 
1708.0 	   55.3 	   63.4 
1708.5 	   55.1 	   58.2 
1709.0 	   61.2 	   58.1 
1709.5 	   50.0 	   54.5 
1710.0 	   55.2 	   62.9 
1710.5 	   46.0 	   46.9 
1711.0 	   57.9 	   50.6 
1711.5 	   58.2 	   62.5 
1712.0 	   52.8 	   65.0 
1712.5 	   57.5 	   59.4 
1713.0 	   60.4 	   54.6 
1713.5 	   59.5 	   52.6 
1714.0 	   47.6 	   62.1 
1714.5 	   52.3 	   55.3 
1715.0 	   50.1 	   61.7 
1715.5 	   57.2 	   60.9 
1716.0 	   58.5 	   58.8 
1716.5 	   45.2 	   58.2 
1717.0 	   57.8 	   62.6 
1717.5 	   60.3 	   56.6 
1718.0 	   54.7 	   61.1 
1718.5 	   59.0 	   60.5 
1719.0 	   48.2 	   52.9 
1719.5 	   38.3 	   45.6 
1720.0 	   54.3 	   57.8 
1720.5 	   43.6 	   57.1 
1721.0 	   58.4 	   56.5 
1721.5 	   52.1 	   47.6 
1722.0 	   51.3 	   64.7 
1722.5 	   58.2 	   60.0 
1723.0 	   52.8 	   54.9 
1723.5 	   54.2 	   59.5 
1724.0 	   57.3 	   59.1 
1724.5 	   62.6 	   63.7 
1725.0 	   60.5 	   44.1 
1725.5 	   61.0 	   57.5 
1726.0 	   59.9 	   58.7 
1726.5 	   53.9 	   59.0 
1727.0 	   43.6 	   56.5 
1727.5 	   60.2 	   49.6 
1728.0 	   60.0 	   59.7 
1728.5 	   63.7 	   64.5 
1729.0 	   52.0 	   58.1 
1729.5 	   46.7 	   51.7 
1730.0 	   42.7 	   52.1 
1730.5 	   62.7 	   60.9 
1731.0 	   60.3 	   59.5 
1731.5 	   53.0 	   50.9 
1732.0 	   54.2 	   59.4 
1732.5 	   43.4 	   63.9 
1733.0 	   48.6 	   60.4 
1733.5 	   52.2 	   46.7 
1734.0 	   51.5 	   50.7 
1734.5 	   58.0 	   61.1 
1735.0 	   43.8 	   57.2 
1735.5 	   55.7 	   62.3 
1736.0 	   61.8 	   62.4 
1736.5 	   53.4 	   52.2 
1737.0 	   52.5 	   54.2 
1737.5 	   54.5 	   54.5 
1738.0 	   56.2 	   61.4 
1738.5 	   49.6 	   47.5 
1739.0 	   45.2 	   60.9 
1739.5 	   55.9 	   64.8 
1740.0 	   60.6 	   54.2 
1740.5 	   50.9 	   54.7 
1741.0 	   62.1 	   62.2 
1741.5 	   56.2 	   59.3 
1742.0 	   56.2 	   61.9 
1742.5 	   53.7 	   59.9 
1743.0 	   58.3 	   61.6 
1743.5 	   50.3 	   59.0 
1744.0 	   51.8 	   53.6 
1744.5 	   56.7 	   56.8 
1745.0 	   56.9 	   63.2 
1745.5 	   57.9 	   60.9 
1746.0 	   58.2 	   50.1 
1746.5 	   57.6 	   48.1 
1747.0 	   55.4 	   63.4 
1747.5 	   60.2 	   67.8 
1748.0 	   59.9 	   59.7 
1748.5 	   60.1 	   60.3 
1749.0 	   50.1 	   61.4 
1749.5 	   56.0 	   62.6 
1750.0 	   51.8 	   54.4 
1750.5 	   52.1 	   55.3 
1751.0 	   64.2 	   62.2 
1751.5 	   55.9 	   58.9 
1752.0 	   54.5 	   48.0 
1752.5 	   56.6 	   59.0 
1753.0 	   52.3 	   57.4 
1753.5 	   57.8 	   65.1 
1754.0 	   59.0 	   60.8 
1754.5 	   56.6 	   62.1 
1755.0 	   53.8 	   54.5 
1755.5 	   50.6 	   63.2 
1756.0 	   57.7 	   46.8 
1756.5 	   52.5 	   62.7 
1757.0 	   57.8 	   59.0 
1757.5 	   53.3 	   63.1 
1758.0 	   60.1 	   57.3 
1758.5 	   54.8 	   59.5 
1759.0 	   51.9 	   63.3 
1759.5 	   42.6 	   57.6 
1760.0 	   58.9 	   53.9 
1760.5 	   54.0 	   59.8 
1761.0 	   55.0 	   61.4 
1761.5 	   44.2 	   64.7 
1762.0 	   62.1 	   53.7 
1762.5 	   56.3 	   65.0 
1763.0 	   54.8 	   63.4 
1763.5 	   33.9 	   59.7 
1764.0 	   51.1 	   56.6 
1764.5 	   58.1 	   64.6 
1765.0 	   44.7 	   61.3 
1765.5 	   61.9 	   66.3 
1766.0 	   58.4 	   44.5 
1766.5 	   55.2 	   62.9 
1767.0 	   57.1 	   60.5 
1767.5 	   52.7 	   66.7 
1768.0 	   56.2 	   56.6 
1768.5 	   48.2 	   55.9 
1769.0 	   62.4 	   65.5 
1769.5 	   50.1 	   62.6 
1770.0 	   56.3 	   56.3 
1770.5 	   49.1 	   50.6 
1771.0 	   51.3 	   63.2 
1771.5 	   52.0 	   59.8 
1772.0 	   51.7 	   56.1 
1772.5 	   58.2 	   58.4 
1773.0 	   60.5 	   58.7 
1773.5 	   56.9 	   65.6 
1774.0 	   52.5 	   59.6 
1774.5 	   54.2 	   60.3 
1775.0 	   53.1 	   65.3 
1775.5 	   50.9 	   58.9 
1776.0 	   61.4 	   55.2 
1776.5 	   54.3 	   63.3 
1777.0 	   54.0 	   59.9 
1777.5 	   59.9 	   61.3 
1778.0 	   60.5 	   54.4 
1778.5 	   54.9 	   52.8 
1779.0 	   51.1 	   58.0 
1779.5 	   39.8 	   65.4 
1780.0 	   56.8 	   52.1 
1780.5 	   60.7 	   65.6 
1781.0 	   56.5 	   62.5 
1781.5 	   51.7 	   63.9 
1782.0 	   60.7 	   58.4 
1782.5 	   57.3 	   58.7 
1783.0 	   59.3 	   61.7 
1783.5 	   56.9 	   65.1 
1784.0 	   62.7 	   60.0 
1784.5 	   44.5 	   60.7 
1785.0 	   47.2 	   65.2 
1785.5 	   57.3 	   63.8 
1786.0 	   53.7 	   59.6 
1786.5 	   51.6 	   59.7 
1787.0 	   57.1 	   55.0 
1787.5 	   59.1 	   64.2 
1788.0 	   60.6 	   59.4 
1788.5 	   50.4 	   63.2 
1789.0 	   56.4 	   50.0 
1789.5 	   50.8 	   62.5 
1790.0 	   56.3 	   63.4 
1790.5 	   51.4 	   62.1 
1791.0 	   60.0 	   54.2 
1791.5 	   52.5 	   64.7 
1792.0 	   48.8 	   52.7 
1792.5 	   57.5 	   62.8 
1793.0 	   56.0 	   58.7 
1793.5 	   49.5 	   64.4 
1794.0 	   57.2 	   52.6 
1794.5 	   56.1 	   59.5 
1795.0 	   53.8 	   50.9 
1795.5 	   53.2 	   62.8 
1796.0 	   53.9 	   57.2 
1796.5 	   51.0 	   64.1 
1797.0 	   46.6 	   61.9 
1797.5 	   58.9 	   62.2 
1798.0 	   55.6 	   49.5 
1798.5 	   58.2 	   65.4 
1799.0 	   56.9 	   53.3 
1799.5 	   42.4 	   64.2 
1800.0 	   54.9 	   53.0 
