%x/D,y/D,u (m/s),v (m/s), D = 2.54 cm
6.3432,1.8032,6.0900,-5.3077
6.4477,1.8032,6.4693,-5.3713
6.5523,1.8032,6.8935,-4.5740
6.6568,1.8032,7.5086,-3.5780
6.7613,1.8032,8.2834,-3.5448
6.8659,1.8032,8.4799,-4.5119
6.9704,1.8032,8.7471,-5.2758
7.0749,1.8032,9.3169,-5.0470
7.1795,1.8032,10.7018,-4.1209
7.2840,1.8032,11.9735,-3.3391
7.3885,1.8032,12.4686,-3.1027
7.4931,1.8032,12.5326,-3.2917
7.5976,1.8032,12.6396,-3.8613
7.7021,1.8032,12.8504,-4.1081
7.8066,1.8032,13.0443,-4.0461
7.9112,1.8032,13.1221,-3.8418
8.0157,1.8032,13.8056,-4.1093
8.1202,1.8032,14.2854,-4.3890
8.2248,1.8032,15.0551,-4.3722
8.3293,1.8032,15.8659,-4.2440
8.4338,1.8032,16.8709,-4.2205
8.5384,1.8032,17.5154,-4.1647
8.6429,1.8032,18.4276,-3.1352
8.7474,1.8032,19.6180,-2.0257
8.8520,1.8032,20.7443,-1.4018
8.9565,1.8032,21.3328,-1.8849
9.0610,1.8032,21.7811,-2.8288
9.1656,1.8032,22.6311,-3.7565
9.2701,1.8032,23.4675,-4.0720
9.3746,1.8032,23.0305,-3.7997
9.4792,1.8032,22.2743,-3.1783
9.5837,1.8032,21.5758,-2.9629
9.6882,1.8032,21.6739,-3.5626
9.7927,1.8032,21.9425,-4.7413
9.8973,1.8032,22.7573,-5.6026
10.0018,1.8032,24.5985,-4.8948
10.1063,1.8032,27.0788,-2.9424
10.2109,1.8032,28.4250,-1.2121
10.3154,1.8032,29.1996,0.0602
10.4199,1.8032,29.6663,1.2020
10.5245,1.8032,31.1619,2.0983
10.6290,1.8032,31.4751,2.5854
10.7335,1.8032,31.4602,2.3632
10.8381,1.8032,31.2667,1.4688
10.9426,1.8032,32.9720,0.5963
11.0471,1.8032,35.8146,-0.7001
11.1517,1.8032,37.7464,-0.0396
11.2562,1.8032,38.0069,0.7036
11.3607,1.8032,37.1825,1.6246
11.4653,1.8032,37.6606,1.9377
11.5698,1.8032,39.8960,2.4139
11.6743,1.8032,41.1107,2.9813
11.7788,1.8032,40.8982,3.0990
11.8834,1.8032,39.0837,3.0208
11.9879,1.8032,37.8058,2.6915
12.0924,1.8032,38.5568,2.7080
12.1970,1.8032,39.9880,3.0152
12.3015,1.8032,41.6163,3.2179
12.4060,1.8032,41.3981,4.0389
12.5106,1.8032,43.4337,4.0232
12.6151,1.8032,45.5137,5.5747
12.7196,1.8032,50.3271,5.7309
12.8242,1.8032,53.3150,5.9157
12.9287,1.8032,54.2715,5.3899
13.0332,1.8032,53.7278,4.5968
13.1378,1.8032,55.4234,5.2692
13.2423,1.8032,60.0410,6.2740
13.3468,1.8032,65.6523,7.8870
13.4514,1.8032,67.5822,8.4831
0.1758,1.6986,7.6624,-0.1960
0.2804,1.6986,3.7874,-2.0323
0.3849,1.6986,-2.2918,-4.5785
0.4894,1.6986,-3.5170,-5.7791
0.5940,1.6986,-2.9865,-5.8510
0.6985,1.6986,-2.4990,-5.8759
0.8030,1.6986,-2.2352,-5.8081
0.9076,1.6986,-1.9707,-5.6431
1.0121,1.6986,-1.6233,-5.3487
1.1166,1.6986,-1.2654,-4.9843
1.2212,1.6986,-0.9824,-4.6532
1.3257,1.6986,-0.5802,-4.3372
1.4302,1.6986,-0.0655,-4.0395
1.5347,1.6986,0.4722,-3.8944
1.6393,1.6986,0.7242,-3.8545
1.7438,1.6986,0.8570,-3.7531
1.8483,1.6986,1.1502,-3.4899
1.9529,1.6986,1.5105,-3.1944
2.0574,1.6986,1.7710,-3.2720
2.1619,1.6986,2.0763,-3.4876
2.2665,1.6986,2.4267,-3.8765
2.3710,1.6986,2.8118,-4.1718
2.4755,1.6986,2.9192,-4.5263
2.5801,1.6986,2.7238,-5.0375
2.6846,1.6986,2.3479,-5.5274
2.7891,1.6986,2.0241,-5.8325
2.8937,1.6986,1.7789,-5.8524
2.9982,1.6986,1.2703,-5.8741
3.1027,1.6986,0.4902,-5.9088
3.2073,1.6986,-0.0103,-5.7635
3.3118,1.6986,0.1391,-5.3742
3.4163,1.6986,0.6659,-4.7542
3.5208,1.6986,1.3167,-3.9657
3.6254,1.6986,1.8976,-3.2529
3.7299,1.6986,2.4676,-2.7117
3.8344,1.6986,3.0450,-2.4715
3.9390,1.6986,3.5518,-2.2883
4.0435,1.6986,4.0848,-2.2557
4.1480,1.6986,4.5041,-2.5399
4.2526,1.6986,4.8565,-3.1501
4.3571,1.6986,5.2655,-3.8370
4.4616,1.6986,5.4608,-4.5503
4.5662,1.6986,5.2789,-5.0876
4.6707,1.6986,5.0630,-5.3645
4.7752,1.6986,5.1652,-5.7165
4.8798,1.6986,5.3292,-6.0001
4.9843,1.6986,5.0286,-6.4573
5.0888,1.6986,4.2722,-6.5118
5.1934,1.6986,3.7557,-6.3455
5.2979,1.6986,3.6357,-5.8280
5.4024,1.6986,3.8821,-5.1984
5.5069,1.6986,4.4140,-4.7407
5.6115,1.6986,4.7199,-4.4603
5.7160,1.6986,4.7734,-4.3235
5.8205,1.6986,4.3741,-4.1261
5.9251,1.6986,4.4679,-4.3172
6.0296,1.6986,5.0864,-4.6896
6.1341,1.6986,5.8102,-4.8930
6.2387,1.6986,6.8117,-5.1727
6.3432,1.6986,7.8200,-5.4995
6.4477,1.6986,8.9258,-5.5924
6.5523,1.6986,9.6629,-4.9799
6.6568,1.6986,10.5488,-4.0322
6.7613,1.6986,11.3661,-4.0332
6.8659,1.6986,11.4732,-4.8300
6.9704,1.6986,11.2361,-5.3250
7.0749,1.6986,11.5983,-4.7437
7.1795,1.6986,13.4174,-3.7244
7.2840,1.6986,15.2120,-2.8849
7.3885,1.6986,15.6906,-2.9179
7.4931,1.6986,15.2327,-2.9353
7.5976,1.6986,14.9542,-3.3289
7.7021,1.6986,15.5625,-3.4608
7.8066,1.6986,16.5633,-3.7701
7.9112,1.6986,17.1925,-3.6595
8.0157,1.6986,18.0943,-3.7509
8.1202,1.6986,18.3392,-4.0329
8.2248,1.6986,19.0726,-4.4497
8.3293,1.6986,19.8930,-4.5102
8.4338,1.6986,21.2476,-3.8599
8.5384,1.6986,21.9932,-3.0609
8.6429,1.6986,23.2674,-1.5264
8.7474,1.6986,24.7912,-0.5265
8.8520,1.6986,26.1418,-0.2151
8.9565,1.6986,26.9331,-1.3513
9.0610,1.6986,27.3390,-2.6548
9.1656,1.6986,28.6302,-3.4929
9.2701,1.6986,29.5184,-3.4303
9.3746,1.6986,29.3184,-3.2055
9.4792,1.6986,27.9791,-2.2718
9.5837,1.6986,26.8919,-1.3726
9.6882,1.6986,26.9137,-1.1296
9.7927,1.6986,27.8328,-2.8061
9.8973,1.6986,29.0812,-4.6327
10.0018,1.6986,30.9220,-4.6579
10.1063,1.6986,33.5012,-2.5944
10.2109,1.6986,35.0432,-0.1159
10.3154,1.6986,36.2217,1.2441
10.4199,1.6986,36.9805,1.9948
10.5245,1.6986,38.4071,2.4345
10.6290,1.6986,38.3453,3.3778
10.7335,1.6986,37.6996,3.9494
10.8381,1.6986,37.8806,3.1442
10.9426,1.6986,40.5469,2.3781
11.0471,1.6986,43.3525,1.0243
11.1517,1.6986,44.4688,1.2225
11.2562,1.6986,43.2201,1.5467
11.3607,1.6986,43.0361,1.9016
11.4653,1.6986,43.5934,2.2763
11.5698,1.6986,45.7269,2.2108
11.6743,1.6986,46.6198,2.9094
11.7788,1.6986,46.2998,3.6797
11.8834,1.6986,45.1677,3.7792
11.9879,1.6986,43.8600,3.7150
12.0924,1.6986,45.5884,3.7393
12.1970,1.6986,48.2474,4.8192
12.3015,1.6986,50.8710,5.2486
12.4060,1.6986,51.0650,5.4669
12.5106,1.6986,52.4385,4.8943
12.6151,1.6986,53.0967,5.5272
12.7196,1.6986,55.2546,5.3692
12.8242,1.6986,55.9866,6.2726
12.9287,1.6986,57.8114,6.1881
13.0332,1.6986,59.9213,6.8980
13.1378,1.6986,63.8704,7.4020
13.2423,1.6986,66.3228,8.3632
13.3468,1.6986,68.6770,8.0371
13.4514,1.6986,67.9939,7.6356
0.1758,1.5941,4.0408,-0.0174
0.2804,1.5941,1.2509,-1.6750
0.3849,1.5941,-3.4354,-3.9989
0.4894,1.5941,-4.6039,-5.7788
0.5940,1.5941,-4.3599,-6.2496
0.6985,1.5941,-3.6790,-6.4196
0.8030,1.5941,-3.0357,-6.3142
0.9076,1.5941,-2.4908,-6.1088
1.0121,1.5941,-2.1532,-5.7396
1.1166,1.5941,-1.8701,-5.2641
1.2212,1.5941,-1.7063,-5.0354
1.3257,1.5941,-1.4146,-4.8163
1.4302,1.5941,-0.9028,-4.6415
1.5347,1.5941,-0.1947,-4.3188
1.6393,1.5941,0.3782,-4.0245
1.7438,1.5941,0.7809,-3.6457
1.8483,1.5941,1.1592,-3.3304
1.9529,1.5941,1.7017,-3.0740
2.0574,1.5941,2.2526,-3.1120
2.1619,1.5941,2.7420,-3.3113
2.2665,1.5941,3.1778,-3.7500
2.3710,1.5941,3.4139,-4.2888
2.4755,1.5941,3.5771,-4.8253
2.5801,1.5941,3.1984,-5.6024
2.6846,1.5941,2.5948,-6.2003
2.7891,1.5941,1.9479,-6.5700
2.8937,1.5941,1.4849,-6.5433
2.9982,1.5941,0.7705,-6.5228
3.1027,1.5941,-0.1894,-6.4705
3.2073,1.5941,-0.7667,-6.2935
3.3118,1.5941,-0.7230,-5.6965
3.4163,1.5941,-0.2886,-4.8633
3.5208,1.5941,0.3396,-3.8752
3.6254,1.5941,1.1198,-3.1523
3.7299,1.5941,2.0561,-2.6301
3.8344,1.5941,2.9652,-2.3856
3.9390,1.5941,3.7081,-2.1972
4.0435,1.5941,4.3793,-2.1828
4.1480,1.5941,5.1189,-2.4331
4.2526,1.5941,5.7731,-3.0726
4.3571,1.5941,6.3028,-3.8350
4.4616,1.5941,6.3792,-4.7202
4.5662,1.5941,6.1222,-5.4260
4.6707,1.5941,5.8096,-5.8955
4.7752,1.5941,5.6778,-6.4715
4.8798,1.5941,5.6963,-6.9142
4.9843,1.5941,5.4043,-7.5536
5.0888,1.5941,4.9512,-7.5292
5.1934,1.5941,4.8248,-7.0784
5.2979,1.5941,5.0292,-5.9620
5.4024,1.5941,5.6120,-4.7476
5.5069,1.5941,6.4485,-4.0652
5.6115,1.5941,7.0234,-3.8840
5.7160,1.5941,7.2730,-4.1141
5.8205,1.5941,6.5604,-4.1880
5.9251,1.5941,6.3087,-4.3976
6.0296,1.5941,6.6834,-4.7191
6.1341,1.5941,7.5934,-4.8638
6.2387,1.5941,8.8984,-5.2817
6.3432,1.5941,10.4637,-5.5637
6.4477,1.5941,12.4902,-5.5717
6.5523,1.5941,13.9916,-5.0483
6.6568,1.5941,15.1964,-4.3069
6.7613,1.5941,15.8401,-4.5552
6.8659,1.5941,15.7776,-4.9103
6.9704,1.5941,15.1153,-4.8400
7.0749,1.5941,15.3655,-3.9969
7.1795,1.5941,17.2272,-3.2857
7.2840,1.5941,19.2040,-2.6806
7.3885,1.5941,19.6439,-2.7537
7.4931,1.5941,18.7464,-2.6826
7.5976,1.5941,18.0947,-3.4020
7.7021,1.5941,19.0880,-3.7794
7.8066,1.5941,21.4726,-3.9600
7.9112,1.5941,22.9949,-3.1413
8.0157,1.5941,23.7274,-2.7093
8.1202,1.5941,23.3453,-3.4696
8.2248,1.5941,24.0958,-4.6912
8.3293,1.5941,25.1461,-4.9251
8.4338,1.5941,26.6123,-3.5438
8.5384,1.5941,27.4931,-1.8167
8.6429,1.5941,28.8958,0.3002
8.7474,1.5941,30.8638,1.5640
8.8520,1.5941,32.2985,1.2384
8.9565,1.5941,32.7900,-0.6398
9.0610,1.5941,32.8402,-2.9626
9.1656,1.5941,34.2848,-3.7989
9.2701,1.5941,36.1112,-3.3879
9.3746,1.5941,36.4140,-2.7170
9.4792,1.5941,35.2416,-1.3863
9.5837,1.5941,33.5670,0.1248
9.6882,1.5941,33.4547,0.7124
9.7927,1.5941,33.9289,-0.9820
9.8973,1.5941,35.0614,-3.3235
10.0018,1.5941,36.6838,-3.6462
10.1063,1.5941,39.3314,-1.7469
10.2109,1.5941,41.5561,0.6557
10.3154,1.5941,43.2705,2.1953
10.4199,1.5941,44.5057,3.1223
10.5245,1.5941,45.6667,3.5707
10.6290,1.5941,45.3748,4.3234
10.7335,1.5941,44.4743,5.0851
10.8381,1.5941,44.2508,4.9151
10.9426,1.5941,46.9905,4.5847
11.0471,1.5941,49.6056,3.1253
11.1517,1.5941,50.4696,2.9503
11.2562,1.5941,48.8956,2.6938
11.3607,1.5941,49.0868,2.5507
11.4653,1.5941,51.2277,2.5427
11.5698,1.5941,53.2785,2.2645
11.6743,1.5941,54.6340,3.1783
11.7788,1.5941,53.7847,3.7319
11.8834,1.5941,53.1585,4.3177
11.9879,1.5941,52.3178,5.1716
12.0924,1.5941,54.4614,6.5674
12.1970,1.5941,56.9019,7.6062
12.3015,1.5941,59.0523,7.4385
12.4060,1.5941,60.1586,7.0902
12.5106,1.5941,61.5253,6.6837
12.6151,1.5941,61.0572,7.0463
12.7196,1.5941,60.6524,6.6680
12.8242,1.5941,59.3724,7.0966
12.9287,1.5941,61.7480,6.9039
13.0332,1.5941,65.5481,7.3100
13.1378,1.5941,71.3043,7.8992
13.2423,1.5941,72.8381,8.6553
13.3468,1.5941,73.5040,8.2878
13.4514,1.5941,72.0946,7.9553
0.1758,1.4896,2.2009,-1.2664
0.2804,1.4896,-0.2661,-2.3487
0.3849,1.4896,-4.2632,-3.7958
0.4894,1.4896,-5.7263,-5.8667
0.5940,1.4896,-5.6403,-6.6675
0.6985,1.4896,-4.9390,-6.9060
0.8030,1.4896,-3.8534,-6.7191
0.9076,1.4896,-3.0807,-6.4045
1.0121,1.4896,-2.6621,-5.9674
1.1166,1.4896,-2.5795,-5.4193
1.2212,1.4896,-2.4376,-5.3368
1.3257,1.4896,-2.1283,-5.3623
1.4302,1.4896,-1.6297,-5.3213
1.5347,1.4896,-0.9007,-4.8765
1.6393,1.4896,-0.2522,-4.3866
1.7438,1.4896,0.4349,-3.7884
1.8483,1.4896,1.0517,-3.2921
1.9529,1.4896,1.9049,-2.9719
2.0574,1.4896,2.8218,-2.8442
2.1619,1.4896,3.5555,-2.9926
2.2665,1.4896,4.1361,-3.5036
2.3710,1.4896,4.2707,-4.3525
2.4755,1.4896,4.2162,-5.2229
2.5801,1.4896,3.5466,-6.0911
2.6846,1.4896,2.6114,-6.8752
2.7891,1.4896,1.7275,-7.4404
2.8937,1.4896,0.9332,-7.6534
2.9982,1.4896,-0.0298,-7.7444
3.1027,1.4896,-1.0984,-7.6160
3.2073,1.4896,-1.7394,-7.1835
3.3118,1.4896,-1.8191,-6.0919
3.4163,1.4896,-1.4661,-4.8251
3.5208,1.4896,-0.7268,-3.6992
3.6254,1.4896,0.4177,-2.9036
3.7299,1.4896,1.8482,-2.3900
3.8344,1.4896,3.0868,-2.1049
3.9390,1.4896,4.0233,-2.0813
4.0435,1.4896,4.9253,-2.0574
4.1480,1.4896,6.1855,-2.1002
4.2526,1.4896,7.3067,-2.6264
4.3571,1.4896,8.0276,-3.6459
4.4616,1.4896,7.9662,-4.9552
4.5662,1.4896,7.5274,-5.9950
4.6707,1.4896,6.9013,-6.8661
4.7752,1.4896,6.3783,-7.6144
4.8798,1.4896,6.2089,-8.4192
4.9843,1.4896,6.2639,-8.9949
5.0888,1.4896,6.8024,-8.6845
5.1934,1.4896,7.5986,-7.5196
5.2979,1.4896,8.5138,-5.6936
5.4024,1.4896,9.4600,-4.1140
5.5069,1.4896,10.4969,-3.4142
5.6115,1.4896,11.2458,-3.4764
5.7160,1.4896,11.5707,-4.0477
5.8205,1.4896,11.0478,-4.3657
5.9251,1.4896,10.4659,-4.4633
6.0296,1.4896,10.4648,-4.5360
6.1341,1.4896,11.2652,-4.5289
6.2387,1.4896,12.6805,-5.1625
6.3432,1.4896,14.6512,-5.3597
6.4477,1.4896,17.3250,-5.1990
6.5523,1.4896,19.4428,-4.2709
6.6568,1.4896,20.8583,-3.6768
6.7613,1.4896,21.3125,-3.8247
6.8659,1.4896,21.6058,-4.0718
6.9704,1.4896,21.4525,-4.0437
7.0749,1.4896,21.6843,-3.2317
7.1795,1.4896,22.6910,-2.7966
7.2840,1.4896,23.9814,-2.5342
7.3885,1.4896,24.3019,-3.2822
7.4931,1.4896,23.6735,-3.6986
7.5976,1.4896,22.9112,-4.4610
7.7021,1.4896,24.1999,-4.4053
7.8066,1.4896,26.6432,-3.7801
7.9112,1.4896,28.5270,-2.5439
8.0157,1.4896,28.9273,-1.6570
8.1202,1.4896,29.2211,-2.9109
8.2248,1.4896,30.4371,-4.1047
8.3293,1.4896,32.1305,-4.5032
8.4338,1.4896,33.5309,-2.6758
8.5384,1.4896,34.6731,-0.5243
8.6429,1.4896,36.4226,1.7853
8.7474,1.4896,38.1108,3.0807
8.8520,1.4896,39.1636,3.0784
8.9565,1.4896,38.4918,0.9071
9.0610,1.4896,38.6017,-1.8492
9.1656,1.4896,40.1854,-3.5382
9.2701,1.4896,42.6571,-3.1413
9.3746,1.4896,43.9062,-2.0997
9.4792,1.4896,43.0343,-0.9471
9.5837,1.4896,41.5898,0.1809
9.6882,1.4896,40.5069,0.5387
9.7927,1.4896,40.7348,-0.5894
9.8973,1.4896,41.1455,-2.0136
10.0018,1.4896,42.5364,-1.8538
10.1063,1.4896,44.7934,-0.0685
10.2109,1.4896,48.0997,1.8360
10.3154,1.4896,50.3075,3.3534
10.4199,1.4896,51.8107,4.6384
10.5245,1.4896,51.9001,4.9465
10.6290,1.4896,52.2891,5.3857
10.7335,1.4896,51.5836,5.6697
10.8381,1.4896,51.3992,6.1141
10.9426,1.4896,52.5919,5.5737
11.0471,1.4896,53.8361,4.6886
11.1517,1.4896,54.3116,3.9224
11.2562,1.4896,53.2477,3.6006
11.3607,1.4896,54.7053,2.3614
11.4653,1.4896,58.8003,2.8522
11.5698,1.4896,62.7843,4.0654
11.6743,1.4896,64.9742,6.5751
11.7788,1.4896,63.7045,6.7906
11.8834,1.4896,61.6697,6.3695
11.9879,1.4896,61.1800,6.7086
12.0924,1.4896,62.8928,8.6178
12.1970,1.4896,64.7478,9.1368
12.3015,1.4896,65.3488,7.9373
12.4060,1.4896,66.2998,6.8239
12.5106,1.4896,67.6542,7.6637
12.6151,1.4896,67.4987,9.1272
12.7196,1.4896,66.7708,8.8743
12.8242,1.4896,66.1588,7.7951
12.9287,1.4896,68.6679,6.8673
13.0332,1.4896,71.9025,7.6499
13.1378,1.4896,76.4078,8.6215
13.2423,1.4896,77.5645,8.9623
13.3468,1.4896,79.1101,7.7363
13.4514,1.4896,78.5667,6.9815
0.1758,1.3850,-0.2273,-2.0340
0.2804,1.3850,-2.0683,-2.8310
0.3849,1.3850,-5.1174,-3.8898
0.4894,1.3850,-6.4641,-5.9741
0.5940,1.3850,-6.5167,-6.9493
0.6985,1.3850,-5.7792,-7.2064
0.8030,1.3850,-4.5229,-6.9448
0.9076,1.3850,-3.6607,-6.5560
1.0121,1.3850,-3.2673,-6.1064
1.1166,1.3850,-3.2891,-5.7196
1.2212,1.3850,-3.1205,-5.7877
1.3257,1.3850,-2.8908,-6.0453
1.4302,1.3850,-2.4429,-6.0680
1.5347,1.3850,-1.8720,-5.5697
1.6393,1.3850,-1.1882,-4.9346
1.7438,1.3850,-0.2902,-4.1818
1.8483,1.3850,0.7339,-3.3807
1.9529,1.3850,2.1300,-2.6834
2.0574,1.3850,3.5375,-2.2517
2.1619,1.3850,4.6836,-2.3914
2.2665,1.3850,5.4255,-3.1412
2.3710,1.3850,5.4702,-4.4250
2.4755,1.3850,5.0907,-5.6038
2.5801,1.3850,4.0580,-6.6734
2.6846,1.3850,2.7568,-7.6794
2.7891,1.3850,1.5192,-8.6804
2.8937,1.3850,0.3632,-9.3242
2.9982,1.3850,-0.8549,-9.6466
3.1027,1.3850,-1.9742,-9.2677
3.2073,1.3850,-2.6188,-8.3488
3.3118,1.3850,-2.6622,-6.6731
3.4163,1.3850,-2.2521,-4.9487
3.5208,1.3850,-1.2435,-3.5961
3.6254,1.3850,0.4089,-2.4855
3.7299,1.3850,2.3942,-1.8120
3.8344,1.3850,4.1259,-1.4393
3.9390,1.3850,5.4211,-1.5739
4.0435,1.3850,6.7043,-1.4988
4.1480,1.3850,8.2732,-1.3899
4.2526,1.3850,9.8377,-1.7945
4.3571,1.3850,10.8239,-3.0654
4.4616,1.3850,10.7829,-4.6641
4.5662,1.3850,10.1584,-6.0994
4.6707,1.3850,9.5270,-7.3973
4.7752,1.3850,9.0627,-8.6129
4.8798,1.3850,8.8223,-9.9366
4.9843,1.3850,9.0589,-10.4849
5.0888,1.3850,10.3075,-9.5428
5.1934,1.3850,12.3621,-7.5593
5.2979,1.3850,14.0381,-5.3153
5.4024,1.3850,15.4886,-3.8550
5.5069,1.3850,16.7889,-3.2070
5.6115,1.3850,18.0788,-3.1522
5.7160,1.3850,18.6616,-3.5346
5.8205,1.3850,18.0930,-3.8070
5.9251,1.3850,17.2425,-3.7110
6.0296,1.3850,17.1148,-3.6995
6.1341,1.3850,18.0686,-3.8978
6.2387,1.3850,19.5393,-4.7918
6.3432,1.3850,21.5031,-4.7866
6.4477,1.3850,23.8310,-4.2675
6.5523,1.3850,25.7762,-3.0229
6.6568,1.3850,26.9154,-2.3587
6.7613,1.3850,28.2578,-1.8765
6.8659,1.3850,29.8822,-2.0038
6.9704,1.3850,30.8048,-2.2014
7.0749,1.3850,30.6290,-1.9182
7.1795,1.3850,30.0102,-2.1167
7.2840,1.3850,30.1366,-2.5045
7.3885,1.3850,30.3138,-4.1710
7.4931,1.3850,30.2298,-5.1132
7.5976,1.3850,30.2022,-5.4583
7.7021,1.3850,31.2814,-4.4247
7.8066,1.3850,33.3443,-2.8456
7.9112,1.3850,34.5254,-1.6292
8.0157,1.3850,34.8213,-1.2670
8.1202,1.3850,35.6436,-2.4219
8.2248,1.3850,37.7529,-3.1660
8.3293,1.3850,40.3060,-2.7896
8.4338,1.3850,41.9907,-1.0416
8.5384,1.3850,43.4791,1.3057
8.6429,1.3850,44.9122,3.4572
8.7474,1.3850,46.2545,5.1907
8.8520,1.3850,46.4679,5.1961
8.9565,1.3850,45.5836,3.2856
9.0610,1.3850,46.1544,0.5534
9.1656,1.3850,47.9075,-1.0137
9.2701,1.3850,49.9863,-0.5041
9.3746,1.3850,50.7923,0.3438
9.4792,1.3850,50.5821,0.4397
9.5837,1.3850,49.6543,0.3001
9.6882,1.3850,48.9575,0.0618
9.7927,1.3850,48.9891,-0.5583
9.8973,1.3850,49.3122,-1.0777
10.0018,1.3850,50.0083,-0.2906
10.1063,1.3850,51.4015,1.6622
10.2109,1.3850,54.6257,3.0368
10.3154,1.3850,57.3428,4.2220
10.4199,1.3850,59.0880,5.2817
10.5245,1.3850,59.7077,5.7282
10.6290,1.3850,60.3691,5.9163
10.7335,1.3850,60.1002,6.0583
10.8381,1.3850,58.7024,6.2956
10.9426,1.3850,57.7950,5.9743
11.0471,1.3850,57.8297,5.1813
11.1517,1.3850,58.2406,4.6760
11.2562,1.3850,59.0707,3.9680
11.3607,1.3850,61.2865,2.9993
11.4653,1.3850,67.1383,3.7571
11.5698,1.3850,71.4869,5.5753
11.6743,1.3850,74.5192,8.5709
11.7788,1.3850,73.6477,8.2532
11.8834,1.3850,71.4407,7.8798
11.9879,1.3850,70.5920,7.6469
12.0924,1.3850,71.0682,9.3892
12.1970,1.3850,70.9852,8.9197
12.3015,1.3850,69.4477,7.0365
12.4060,1.3850,69.7813,6.5084
12.5106,1.3850,72.0455,8.4226
12.6151,1.3850,73.4341,10.7653
12.7196,1.3850,72.9145,10.3478
12.8242,1.3850,73.3373,7.7519
12.9287,1.3850,75.1708,6.4006
13.0332,1.3850,77.4226,7.2931
13.1378,1.3850,78.7704,8.6900
13.2423,1.3850,79.7939,8.4334
13.3468,1.3850,81.4367,7.1499
13.4514,1.3850,82.4478,6.7240
0.1758,1.2805,-2.0898,-2.2747
0.2804,1.2805,-3.4704,-3.0905
0.3849,1.2805,-5.6651,-4.3598
0.4894,1.2805,-6.9953,-6.1170
0.5940,1.2805,-7.0558,-7.1006
0.6985,1.2805,-6.2400,-7.3813
0.8030,1.2805,-4.9030,-7.1595
0.9076,1.2805,-4.0583,-6.7471
1.0121,1.2805,-3.6797,-6.4841
1.1166,1.2805,-3.7192,-6.4308
1.2212,1.2805,-3.6895,-6.7073
1.3257,1.2805,-3.7251,-6.9851
1.4302,1.2805,-3.5540,-6.7956
1.5347,1.2805,-3.2294,-6.1567
1.6393,1.2805,-2.6168,-5.3503
1.7438,1.2805,-1.4504,-4.4408
1.8483,1.2805,0.3772,-3.2080
1.9529,1.2805,2.5500,-1.9437
2.0574,1.2805,4.5679,-1.1692
2.1619,1.2805,6.0450,-1.3709
2.2665,1.2805,7.0212,-2.5343
2.3710,1.2805,7.2120,-4.3098
2.4755,1.2805,6.6618,-6.0515
2.5801,1.2805,5.3371,-7.5142
2.6846,1.2805,3.4909,-8.9153
2.7891,1.2805,1.7451,-10.4614
2.8937,1.2805,0.0447,-11.7061
2.9982,1.2805,-1.3755,-12.2889
3.1027,1.2805,-2.6034,-11.6797
3.2073,1.2805,-3.0967,-10.0729
3.3118,1.2805,-2.9496,-7.6952
3.4163,1.2805,-2.1958,-5.3403
3.5208,1.2805,-0.7416,-3.3378
3.6254,1.2805,1.6865,-1.6869
3.7299,1.2805,4.4488,-0.5448
3.8344,1.2805,7.0683,-0.0784
3.9390,1.2805,9.1646,-0.2911
4.0435,1.2805,11.0469,-0.3913
4.1480,1.2805,12.7996,-0.5674
4.2526,1.2805,14.3969,-1.0323
4.3571,1.2805,15.5293,-2.3208
4.4616,1.2805,15.6457,-3.9192
4.5662,1.2805,15.1528,-5.8002
4.6707,1.2805,14.6449,-7.4814
4.7752,1.2805,14.6946,-8.4901
4.8798,1.2805,14.8205,-9.6835
4.9843,1.2805,15.5007,-10.2508
5.0888,1.2805,17.0804,-9.8568
5.1934,1.2805,19.5671,-8.0547
5.2979,1.2805,21.7424,-5.8884
5.4024,1.2805,23.5068,-4.3143
5.5069,1.2805,25.0396,-3.2603
5.6115,1.2805,26.7257,-2.5798
5.7160,1.2805,27.5878,-2.4739
5.8205,1.2805,27.5769,-2.3869
5.9251,1.2805,27.2228,-1.9805
6.0296,1.2805,27.2761,-1.8526
6.1341,1.2805,28.3217,-2.1471
6.2387,1.2805,29.9853,-3.1321
6.3432,1.2805,31.8622,-2.9245
6.4477,1.2805,33.4470,-2.2205
6.5523,1.2805,34.3589,-0.7986
6.6568,1.2805,34.8855,-0.1636
6.7613,1.2805,36.6722,0.6621
6.8659,1.2805,38.9947,0.6511
6.9704,1.2805,40.7697,0.4016
7.0749,1.2805,40.3671,-0.1485
7.1795,1.2805,39.2511,-0.7409
7.2840,1.2805,38.9229,-1.5478
7.3885,1.2805,38.9001,-3.4529
7.4931,1.2805,38.4946,-5.2375
7.5976,1.2805,38.4228,-5.7159
7.7021,1.2805,39.3810,-3.8791
7.8066,1.2805,40.8528,-2.0060
7.9112,1.2805,42.0383,-0.9474
8.0157,1.2805,42.5119,-1.0809
8.1202,1.2805,44.0636,-1.3284
8.2248,1.2805,46.8615,-1.2128
8.3293,1.2805,50.2400,-0.1207
8.4338,1.2805,52.4914,1.4505
8.5384,1.2805,53.3844,2.9493
8.6429,1.2805,54.2507,4.4290
8.7474,1.2805,54.9567,5.9411
8.8520,1.2805,55.2447,6.5927
8.9565,1.2805,55.0581,5.3001
9.0610,1.2805,56.0246,3.4754
9.1656,1.2805,57.7364,2.2368
9.2701,1.2805,58.0213,2.7525
